метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Красногвардейская;1-комнатная;http://www.cian.ru/sale/flat/45761703/;Москва, район Орехово-Борисово Южное, Воронежская ул., 24;7;6.3;37
Красногвардейская;1-комнатная;http://www.cian.ru/sale/flat/23039520/;Москва, район Зябликово, Ореховый бул., 59К3;7;6.3;39
Красногвардейская;1-комнатная;http://www.cian.ru/sale/flat/41167253/;Москва, район Орехово-Борисово Южное, Воронежская ул., 56;11;6.6;39
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/31226860/;Москва, район Зябликово, Ореховый бул., 67К1;13;7.5;52
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/35495286/;Москва, район Зябликово, Ореховый бул., 41;4;8.0;51
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/23170272/;Москва, район Зябликово, Ореховый бул., 49К2;4;8.0;44
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/39643181/;Москва, район Зябликово, Ореховый проезд, 39К2;9;8.2;53
Красногвардейская;1-комнатная;http://www.cian.ru/sale/flat/40593971/;Москва, район Зябликово, Ореховый бул., 67К1;13;6.4;39
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/45948484/;Москва, район Зябликово, Ореховый бул., 61К1;6;7.2;54
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/41622000/;Москва, район Зябликово, ул. Мусы Джалиля, 38К2;3;7.2;45
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/46588074/;Москва, район Зябликово, Кустанайская ул., 3К1;6;8.8;54
Красногвардейская;2-комнатная;http://www.cian.ru/sale/flat/41798880/;Москва, район Зябликово, Ореховый бул., 47/33;1;9.4;58
