метро;комнат;ссылка;адрес;минут до метро;цена
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/43662797/;Москва, район Щукино, ул. Берзарина, 28;12;8.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/3961675/;Москва, район Щукино, Большой Волоколамский проезд, 1;7;8.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/38635907/;Москва, район Сокол, ул. Алабяна, 21К1;10;8.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/46421252/;Москва, район Щукино, ул. Народного Ополчения, 39К1;3;8.6
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/43688699/;Москва, район Щукино, ул. Берзарина, 28;12;8.6
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/35070310/;Москва, район Щукино, ул. Маршала Конева, 1;8;8.6
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/42234036/;Москва, район Щукино, ул. Маршала Конева, 1;7;8.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/33893692/;Москва, район Хорошево-Мневники, ул. Берзарина, 1;8;8.7
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/43673417/;Москва, район Щукино, ул. Берзарина, 28;12;8.7
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/46430832/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;8.7
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/43674389/;Москва, район Щукино, ул. Берзарина, 28;12;8.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43671263/;Москва, район Щукино, ул. Берзарина, 28;12;8.8
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/46430477/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;8.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/34027258/;Москва, район Щукино, ул. Маршала Конева, 1;5;8.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/33301258/;Москва, район Хорошево-Мневники, ул. Берзарина, 1;5;9.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/19412614/;Москва, район Щукино, ул. Народного Ополчения, 39К1;5;9.0
Октябрьское поле;Студия;http://www.cian.ru/sale/flat/33387490/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;6;9.0
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866626/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;9.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/10064629/;Москва, район Щукино, ул. Ирины Левченко, 2;6;9.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43425701/;Москва, район Щукино, ул. Маршала Вершинина, 3К2;5;9.2
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/27682702/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;9.3
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/39007337/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;9.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/46430422/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;9.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/33696580/;Москва, район Хорошево-Мневники, ул. Берзарина, 17к1;15;9.6
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43951780/;Москва, район Щукино, Тепличный пер., 5;2;9.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/4519653/;Москва, район Щукино, ул. Маршала Бирюзова, 16;2;10.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/45436445/;Москва, район Щукино, ул. Расплетина, 4К1;5;10.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/46430747/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;10.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/46430657/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;10.3
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866578/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.3
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866548/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.4
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/18829798/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/39917831/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;10.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/39618923/;Москва, район Хорошево-Мневники, ул. Берзарина, 23;15;10.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/41664876/;Москва, район Хорошево-Мневники, ул. Берзарина, 23;15;10.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/19919855/;Москва, район Щукино, ул. Расплетина, 17;8;10.5
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866566/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.5
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866554/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.5
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866884/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.6
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/3205931/;Москва, район Щукино, ул. Маршала Рыбалко, 2;6;10.6
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866542/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.6
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/31260820/;Москва, район Щукино, ул. Маршала Конева, 3;5;10.7
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/18830416/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;10.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688285/;Москва, район Щукино, ул. Берзарина, 28;12;10.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/29508256/;Москва, район Щукино, Тепличный пер., 5;3;10.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/19671292/;Москва, район Хорошево-Мневники, ул. Берзарина, 3К2;11;10.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/40962899/;Москва, район Щукино, ул. Берзарина, 28;12;10.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/39738263/;Москва, район Хорошево-Мневники, ул. Маршала Тухачевского, 17К1;15;11.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/39137207/;Москва, район Хорошево-Мневники, ул. Демьяна Бедного, 23К2;15;11.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688753/;Москва, район Щукино, ул. Берзарина, 28;12;11.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43670771/;Москва, район Щукино, ул. Берзарина, 28;12;11.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/13407964/;Москва, район Щукино, ул. Маршала Бирюзова, 39;4;11.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688507/;Москва, район Щукино, ул. Берзарина, 28;12;11.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43687703/;Москва, район Щукино, ул. Берзарина, 28;12;11.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688261/;Москва, район Щукино, ул. Берзарина, 28;12;11.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/44715060/;Москва, район Щукино, ул. Берзарина, 28;15;11.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43691519/;Москва, район Щукино, ул. Берзарина, 28;12;11.1
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/38277580/;Москва, район Щукино, ул. Маршала Бирюзова, 39;15;11.2
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/44728476/;Москва, район Щукино, ул. Берзарина, 28;15;11.2
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/44699172/;Москва, район Щукино, ул. Берзарина, 28;15;11.3
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/45622155/;Москва, район Щукино, ул. Расплетина, 4К1;5;11.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43671251/;Москва, район Щукино, ул. Берзарина, 28;12;11.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/40963319/;Москва, район Щукино, ул. Берзарина, 28;12;11.4
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/29576158/;Москва, район Щукино, ул. Расплетина, 8К2;9;11.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688837/;Москва, район Щукино, ул. Берзарина, 28;12;11.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688633/;Москва, район Щукино, ул. Берзарина, 28;12;11.6
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/30660076/;Москва, район Щукино, ул. Расплетина, 2;7;11.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/36487030/;Москва, район Щукино, ул. Маршала Бирюзова, 41;7;11.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/40963277/;Москва, район Щукино, ул. Берзарина, 28;12;11.8
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/40330373/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;6;11.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43682933/;Москва, район Щукино, ул. Берзарина, 28;12;11.9
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/31267366/;Москва, район Щукино, ул. Расплетина, 2;14;12.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/44924487/;Москва, район Щукино, ул. Маршала Бирюзова, 38;10;12.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43689719/;Москва, район Щукино, ул. Берзарина, 28;12;12.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688693/;Москва, район Щукино, ул. Берзарина, 28;12;12.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688729/;Москва, район Щукино, ул. Берзарина, 28;12;12.1
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866614/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.1
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866728/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.2
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/30093034/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.3
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688705/;Москва, район Щукино, ул. Берзарина, 28;12;12.3
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866476/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.4
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/18829750/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688897/;Москва, район Щукино, ул. Берзарина, 28;12;12.5
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866890/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.5
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/23866824/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;12.6
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688771/;Москва, район Щукино, ул. Берзарина, 28;12;12.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43663343/;Москва, район Щукино, ул. Берзарина, 28;12;12.8
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/46430147/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 7;7;12.8
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43768979/;Москва, район Хорошево-Мневники, ул. Берзарина, 7К2;7;13.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/39173537/;Москва, район Сокол, Новопесчаная ул., 26;10;13.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/3205937/;Москва, район Щукино, ул. Маршала Рыбалко, 2;6;13.0
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/16461442/;Москва, район Щукино, ул. Маршала Рыбалко, 2к6;5;13.0
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/25607086/;Москва, район Щукино, ул. Маршала Конева, 16;5;13.3
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/23866662/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;13.4
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/40737191/;Москва, район Щукино, ул. Народного Ополчения, 39К1;5;13.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43688981/;Москва, район Щукино, ул. Берзарина, 28;12;13.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/44728482/;Москва, район Щукино, ул. Берзарина, 28;15;13.5
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/23866668/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;13.7
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/23866608/;Москва, район Щукино, ул. Маршала Рыбалко, 2к8;5;14.2
Октябрьское поле;1-комнатная;http://www.cian.ru/sale/flat/38406346/;Москва, район Щукино, ул. Берзарина, 12;9;14.3
Октябрьское поле;2-комнатная;http://www.cian.ru/sale/flat/43302348/;Москва, район Сокол, ул. Сальвадора Альенде, 7;11;14.3
